40.0,33.0,25.0,2.0,0.0,3.0,10.0,2.0,5.0,7.0,7.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,8.0,8.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,2.0,8.0,8.0,14.0,15.0,16.0,11.0
40.5,27.0,14.0,2.0,0.0,3.0,5.0,3.0,7.0,10.0,5.0,7.0,7.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,8.0,11.0,13.0,14.0,14.0,13.0
41.0,25.0,5.0,0.0,0.0,2.0,3.0,8.0,8.0,7.0,5.0,8.0,8.0,7.0,8.0,3.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,3.0,5.0,7.0,3.0,3.0,2.0,2.0,3.0,3.0,8.0,14.0,17.0,16.0,14.0,13.0
41.5,33.0,3.0,0.0,0.0,0.0,2.0,7.0,7.0,3.0,7.0,7.0,8.0,8.0,10.0,3.0,2.0,2.0,2.0,3.0,5.0,2.0,0.0,3.0,10.0,11.0,8.0,8.0,3.0,0.0,0.0,3.0,5.0,8.0,13.0,21.0,24.0,16.0,17.0
42.0,35.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,7.0,8.0,8.0,8.0,7.0,5.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,7.0,11.0,11.0,8.0,0.0,0.0,3.0,5.0,7.0,11.0,13.0,19.0,25.0,16.0,13.0
42.5,38.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,11.0,5.0,2.0,3.0,3.0,5.0,7.0,7.0,14.0,16.0,17.0,22.0,19.0,16.0
43.0,39.0,11.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,3.0,2.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,10.0,14.0,2.0,5.0,5.0,13.0,17.0,14.0,16.0,16.0,24.0,21.0
43.5,41.0,22.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,3.0,11.0,21.0,16.0,14.0,11.0,19.0,30.0,24.0
44.0,39.0,21.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,0.0,17.0,21.0,17.0,11.0,7.0,19.0,25.0,22.0
44.5,36.0,19.0,3.0,7.0,2.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,13.0,13.0,14.0,13.0,10.0,17.0,19.0,25.0
45.0,36.0,27.0,3.0,8.0,2.0,0.0,2.0,13.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,5.0,8.0,11.0,13.0,13.0,14.0,16.0,22.0
45.5,35.0,27.0,7.0,5.0,2.0,0.0,0.0,2.0,7.0,11.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,5.0,8.0,8.0,11.0,11.0,13.0,16.0,21.0
46.0,30.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,7.0,5.0,3.0,3.0,2.0,0.0,3.0,10.0,13.0,13.0,14.0,14.0,14.0,16.0
46.5,27.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,16.0,19.0,13.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,7.0,5.0,5.0,7.0,11.0,13.0,8.0,5.0,2.0,2.0,7.0,13.0,14.0,13.0,13.0,14.0,14.0,16.0
47.0,24.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,7.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,7.0,6.0,10.0,13.0,8.0,8.0,3.0,0.0,2.0,5.0,16.0,14.0,14.0,16.0,16.0,17.0,17.0
47.5,24.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,7.0,10.0,19.0,19.0,14.0,7.0,3.0,8.0,3.0,2.0,3.0,10.0,19.0,19.0,19.0,21.0,21.0,22.0,24.0
48.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,5.0,3.0,5.0,10.0,16.0,25.0,19.0,10.0,3.0,5.0,7.0,3.0,3.0,5.0,14.0,19.0,21.0,22.0,24.0,27.0,28.0,30.0
48.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,7.0,8.0,19.0,22.0,22.0,17.0,10.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,11.0,16.0,22.0,25.0,30.0,36.0,38.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,8.0,16.0,28.0,28.0,19.0,11.0,10.0,8.0,5.0,3.0,2.0,2.0,2.0,3.0,8.0,17.0,24.0,28.0,35.0,38.0,37.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,16.0,22.0,30.0,22.0,8.0,5.0,7.0,8.0,8.0,7.0,5.0,3.0,2.0,7.0,17.0,27.0,32.0,35.0,39.0,39.0,38.0
