36.0,49.0,52.0,55.0,55.0,49.0,41.0,27.0,16.0,14.0,11.0,8.0,7.0,11.0,10.0,7.0,5.0,3.0,5.0,3.0,5.0,7.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,8.0,5.0,3.0,3.0,7.0,14.0,14.0,13.0,14.0,17.0
36.5,49.0,53.0,55.0,53.0,44.0,17.0,16.0,25.0,25.0,11.0,2.0,2.0,5.0,8.0,7.0,3.0,2.0,3.0,5.0,7.0,8.0,5.0,5.0,7.0,7.0,7.0,11.0,11.0,11.0,7.0,5.0,3.0,7.0,13.0,11.0,14.0,16.0,22.0
37.0,50.0,55.0,57.0,53.0,38.0,8.0,22.0,33.0,25.0,3.0,3.0,0.0,5.0,8.0,8.0,3.0,3.0,5.0,7.0,10.0,14.0,10.0,5.0,5.0,7.0,10.0,14.0,11.0,7.0,8.0,2.0,5.0,10.0,16.0,13.0,17.0,21.0,25.0
37.5,52.0,57.0,60.0,52.0,17.0,13.0,25.0,28.0,10.0,2.0,3.0,2.0,10.0,10.0,8.0,7.0,7.0,7.0,8.0,5.0,8.0,7.0,3.0,3.0,7.0,11.0,10.0,8.0,2.0,2.0,2.0,7.0,10.0,21.0,21.0,19.0,24.0,25.0
38.0,52.0,60.0,63.0,53.0,22.0,39.0,24.0,13.0,3.0,5.0,2.0,2.0,8.0,8.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,8.0,11.0,7.0,2.0,3.0,3.0,8.0,14.0,19.0,22.0,21.0,22.0,24.0
38.5,52.0,60.0,63.0,33.0,13.0,17.0,10.0,5.0,5.0,7.0,3.0,2.0,5.0,7.0,5.0,5.0,3.0,3.0,3.0,5.0,3.0,3.0,7.0,3.0,3.0,5.0,10.0,8.0,5.0,7.0,2.0,7.0,10.0,16.0,17.0,21.0,27.0,24.0
39.0,53.0,57.0,30.0,7.0,5.0,6.0,3.0,3.0,10.0,10.0,5.0,3.0,2.0,3.0,3.0,5.0,3.0,2.0,2.0,7.0,7.0,8.0,10.0,7.0,3.0,5.0,7.0,7.0,3.0,5.0,2.0,5.0,7.0,13.0,17.0,22.0,24.0,25.0
39.5,55.0,57.0,10.0,2.0,3.0,5.0,2.0,5.0,10.0,11.0,5.0,3.0,3.0,3.0,3.0,5.0,5.0,2.0,3.0,7.0,8.0,8.0,8.0,10.0,4.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,8.0,16.0,19.0,19.0,22.0,25.0
40.0,52.0,52.0,5.0,2.0,3.0,7.0,3.0,8.0,11.0,10.0,5.0,2.0,5.0,7.0,7.0,5.0,7.0,5.0,5.0,3.0,7.0,5.0,5.0,10.0,5.0,3.0,7.0,7.0,5.0,3.0,2.0,2.0,11.0,16.0,19.0,19.0,22.0,21.0
40.5,41.0,35.0,3.0,3.0,2.0,7.0,5.0,8.0,13.0,8.0,5.0,3.0,7.0,8.0,11.0,7.0,7.0,7.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,5.0,5.0,5.0,7.0,3.0,2.0,2.0,11.0,14.0,17.0,17.0,21.0,22.0
41.0,35.0,17.0,2.0,2.0,2.0,5.0,10.0,10.0,14.0,10.0,5.0,5.0,8.0,10.0,11.0,10.0,8.0,8.0,5.0,3.0,0.0,0.0,2.0,7.0,11.0,16.0,11.0,8.0,8.0,3.0,3.0,5.0,13.0,14.0,16.0,17.0,19.0,19.0
41.5,38.0,17.0,0.0,3.0,3.0,5.0,10.0,10.0,11.0,16.0,7.0,5.0,7.0,10.0,10.0,10.0,11.0,11.0,8.0,2.0,0.0,0.0,5.0,11.0,14.0,17.0,17.0,14.0,11.0,5.0,3.0,8.0,11.0,13.0,13.0,14.0,13.0,14.0
42.0,35.0,10.0,2.0,5.0,7.0,10.0,11.0,10.0,11.0,16.0,10.0,5.0,5.0,8.0,8.0,10.0,11.0,11.0,8.0,5.0,3.0,2.0,5.0,8.0,13.0,14.0,13.0,10.0,9.0,10.0,7.0,10.0,13.0,13.0,13.0,11.0,11.0,13.0
42.5,22.0,10.0,5.0,7.0,7.0,5.0,10.0,8.0,10.0,10.0,10.0,7.0,7.0,8.0,10.0,13.0,14.0,13.0,13.0,8.0,5.0,2.0,2.0,5.0,11.0,8.0,7.0,10.0,7.0,10.0,7.0,7.0,13.0,13.0,11.0,11.0,11.0,11.0
43.0,17.0,5.0,5.0,8.0,5.0,5.0,10.0,11.0,10.0,8.0,8.0,8.0,7.0,7.0,11.0,16.0,17.0,17.0,21.0,17.0,10.0,3.0,2.0,3.0,5.0,3.0,11.0,11.0,5.0,8.0,8.0,8.0,10.0,11.0,11.0,13.0,13.0,11.0
43.5,17.0,8.0,5.0,3.0,2.0,5.0,10.0,15.0,13.0,10.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,10.0,14.0,14.0,7.0,2.0,0.0,2.0,2.0,2.0,13.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,14.0,13.0
44.0,16.0,7.0,3.0,2.0,2.0,3.0,10.0,16.0,11.0,7.0,5.0,7.0,5.0,7.0,3.0,2.0,3.0,3.0,3.0,2.0,5.0,7.0,3.0,2.0,2.0,2.0,13.0,8.0,5.0,5.0,10.0,10.0,10.0,5.0,2.0,8.0,14.0,13.0
44.5,14.0,7.0,3.0,5.0,3.0,5.0,13.0,13.0,10.0,8.0,5.0,7.0,7.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,10.0,8.0,3.0,5.0,11.0,10.0,8.0,7.0,5.0,11.0,13.0,14.0
45.0,16.0,10.0,3.0,3.0,3.0,3.0,8.0,17.0,11.0,8.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,11.0,8.0,3.0,7.0,10.0,10.0,11.0,10.0,10.0,13.0,14.0,16.0
45.5,14.0,8.0,3.0,5.0,7.0,5.0,8.0,16.0,17.0,10.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,5.0,2.0,2.0,3.0,8.0,10.0,7.0,7.0,8.0,8.0,10.0,10.0,10.0,11.0,14.0,17.0,19.0
46.0,13.0,7.0,2.0,3.0,3.0,3.0,7.0,16.0,16.0,10.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,3.0,5.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,11.0,16.0,19.0,19.0
46.5,13.0,5.0,2.0,2.0,3.0,2.0,3.0,7.0,7.0,7.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,7.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,13.0,16.0,19.0,19.0
47.0,11.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,8.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,17.0
47.5,11.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,8.0,8.0,7.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,7.0,7.0,5.0,7.0,5.0,7.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,14.0,16.0,17.0,17.0
48.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,10.0,8.0,8.0,7.0,5.0,5.0,11.0,11.0,13.0,13.0,13.0,14.0,16.0,16.0,17.0,17.0,17.0
48.5,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,7.0,8.0,10.0,8.0,7.0,7.0,7.0,7.0,11.0,13.0,13.0,13.0,16.0,17.0,17.0,16.0,16.0,16.0,16.0
49.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.0,10.0,13.0,13.0,14.0,14.0,16.0,16.0,16.0,14.0,14.0,14.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0,10.0,8.0,7.0,7.0,7.0,8.0,8.0,10.0,11.0,13.0,13.0,14.0,16.0,16.0,16.0,14.0,14.0,13.0,13.0
