43.5,21.0,10.0,5.0,2.0,3.0,3.0,7.0,16.0,16.0,11.0,8.0,7.0,5.0,5.0,5.0,5.0,7.0,10.0,14.0,21.0,19.0,13.0,8.0,3.0,5.0,8.0,8.0,11.0,17.0,19.0,19.0,19.0,21.0,22.0,21.0,14.0,14.0,13.0
44.0,17.0,8.0,3.0,2.0,2.0,3.0,10.0,17.0,16.0,10.0,5.0,8.0,10.0,5.0,2.0,2.0,2.0,0.0,2.0,7.0,17.0,13.0,8.0,5.0,5.0,5.0,8.0,8.0,10.0,11.0,16.0,17.0,19.0,16.0,8.0,13.0,19.0,19.0
44.5,16.0,8.0,3.0,3.0,3.0,3.0,7.0,11.0,11.0,8.0,3.0,7.0,7.0,3.0,3.0,2.0,2.0,2.0,0.0,2.0,5.0,7.0,3.0,5.0,3.0,5.0,8.0,8.0,5.0,8.0,16.0,17.0,17.0,13.0,13.0,19.0,19.0,21.0
45.0,17.0,11.0,3.0,3.0,5.0,3.0,3.0,10.0,11.0,8.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,7.0,10.0,7.0,5.0,10.0,10.0,13.0,14.0,16.0,19.0,17.0,17.0,19.0
45.5,19.0,14.0,5.0,3.0,5.0,3.0,3.0,10.0,13.0,10.0,10.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,14.0,16.0,17.0,17.0,17.0,19.0
46.0,19.0,14.0,5.0,3.0,5.0,3.0,5.0,16.0,19.0,11.0,8.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,7.0,7.0,7.0,11.0,13.0,10.0,11.0,10.0,10.0,10.0,11.0,16.0,17.0,19.0,21.0,21.0,19.0
46.5,19.0,14.0,3.0,2.0,3.0,3.0,2.0,7.0,10.0,11.0,10.0,10.0,8.0,5.0,3.0,2.0,2.0,2.0,3.0,5.0,7.0,7.0,5.0,7.0,17.0,22.0,19.0,19.0,16.0,13.0,10.0,12.0,16.0,17.0,19.0,21.0,21.0,19.0
47.0,19.0,11.0,3.0,2.0,3.0,2.0,2.0,7.0,13.0,16.0,19.0,17.0,16.0,7.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,11.0,11.0,11.0,17.0,19.0,22.0,19.0,17.0,16.0,14.0,14.0,14.0,16.0,19.0,21.0,19.0,17.0
47.5,19.0,10.0,2.0,3.0,5.0,3.0,2.0,3.0,8.0,16.0,22.0,21.0,14.0,5.0,3.0,2.0,2.0,2.0,2.0,3.0,8.0,21.0,21.0,21.0,21.0,19.0,19.0,17.0,17.0,17.0,16.0,16.0,16.0,17.0,19.0,21.0,19.0,19.0
48.0,16.0,7.0,5.0,3.0,2.0,2.0,2.0,0.0,2.0,10.0,11.0,7.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,7.0,16.0,24.0,25.0,24.0,21.0,21.0,19.0,17.0,16.0,17.0,17.0,17.0,17.0,19.0,21.0,21.0,19.0,19.0
48.5,8.0,3.0,8.0,8.0,5.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,17.0,22.0,22.0,24.0,25.0,25.0,21.0,17.0,17.0,14.0,17.0,21.0,22.0,21.0,22.0,22.0,22.0,21.0,19.0
49.0,2.0,2.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,11.0,22.0,24.0,22.0,22.0,24.0,19.0,19.0,17.0,19.0,21.0,21.0,27.0,27.0,25.0,25.0,24.0,22.0,19.0,19.0
49.5,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,16.0,21.0,19.0,19.0,17.0,19.0,21.0,24.0,24.0,22.0,22.0,21.0,25.0,28.0,27.0,27.0,25.0,22.0,21.0,21.0
