36.0,55.0,52.0,49.0,44.0,36.0,24.0,11.0,7.0,13.0,11.0,8.0,11.0,10.0,12.0,10.0,7.0,11.0,11.0,7.0,8.0,10.0,14.0,14.0,22.0,27.0,27.0,27.0,19.0,17.0,7.0,10.0,13.0,13.0,8.0,5.0,7.0,8.0,10.0
36.5,55.0,53.0,49.0,44.0,33.0,14.0,8.0,16.0,17.0,8.0,2.0,2.0,7.0,17.0,13.0,7.0,8.0,10.0,11.0,10.0,8.0,8.0,10.0,25.0,27.0,24.0,19.0,13.0,17.0,7.0,11.0,13.0,14.0,10.0,10.0,5.0,7.0,10.0
37.0,56.0,53.0,50.0,44.0,28.0,8.0,13.0,21.0,16.0,3.0,2.0,2.0,13.0,27.0,25.0,13.0,5.0,10.0,10.0,13.0,16.0,14.0,7.0,11.0,21.0,22.0,17.0,11.0,8.0,7.0,10.0,13.0,16.0,10.0,10.0,7.0,5.0,8.0
37.5,55.0,53.0,52.0,42.0,19.0,13.0,17.0,14.0,5.0,2.0,2.0,5.0,17.0,24.0,24.0,14.0,7.0,8.0,7.0,3.0,10.0,16.0,11.0,7.0,10.0,17.0,19.0,11.0,8.0,14.0,11.0,10.0,13.0,5.0,5.0,7.0,5.0,7.0
38.0,57.0,57.0,53.0,36.0,16.0,21.0,14.0,7.0,2.0,2.0,5.0,11.0,17.0,17.0,10.0,7.0,5.0,3.0,3.0,3.0,7.0,10.0,14.0,11.0,13.0,17.0,21.0,17.0,11.0,14.0,11.0,11.0,10.0,3.0,5.0,7.0,7.0,10.0
38.5,57.0,57.0,53.0,19.0,13.0,25.0,7.0,3.0,3.0,3.0,8.0,13.0,13.0,11.0,8.0,5.0,3.0,2.0,2.0,3.0,3.0,7.0,7.0,14.0,13.0,14.0,16.0,13.0,10.0,14.0,14.0,13.0,5.0,3.0,3.0,7.0,8.0,10.0
39.0,57.0,57.0,30.0,5.0,17.0,17.0,2.0,3.0,5.0,3.0,7.0,8.0,8.0,10.0,10.0,7.0,2.0,0.0,2.0,8.0,5.0,7.0,5.0,8.0,11.0,11.0,10.0,6.0,3.0,7.0,10.0,11.0,10.0,7.0,3.0,5.0,5.0,7.0
39.5,55.0,55.0,13.0,2.0,16.0,13.0,2.0,3.0,5.0,3.0,7.0,3.0,8.0,13.0,13.0,5.0,2.0,2.0,7.0,13.0,11.0,5.0,7.0,5.0,13.0,14.0,8.0,7.0,3.0,3.0,3.0,5.0,2.0,7.0,10.0,8.0,7.0,7.0
40.0,53.0,50.0,7.0,2.0,21.0,11.0,3.0,5.0,3.0,2.0,6.0,5.0,8.0,13.0,13.0,7.0,5.0,7.0,10.0,14.0,16.0,5.0,3.0,8.0,10.0,11.0,11.0,11.0,8.0,2.0,2.0,2.0,5.0,5.0,10.0,11.0,10.0,7.0
40.5,50.0,46.0,3.0,2.0,3.0,8.0,7.0,5.0,3.0,3.0,7.0,7.0,8.0,10.0,11.0,8.0,8.0,11.0,13.0,13.0,13.0,3.0,2.0,3.0,2.0,2.0,5.0,11.0,13.0,3.0,2.0,2.0,5.0,7.0,10.0,11.0,11.0,10.0
41.0,47.0,32.0,0.0,2.0,3.0,7.0,8.0,8.0,7.0,3.0,5.0,5.0,7.0,14.0,16.0,14.0,13.0,17.0,16.0,16.0,14.0,2.0,3.0,8.0,8.0,8.0,8.0,14.0,14.0,5.0,3.0,2.0,7.0,8.0,10.0,13.0,11.0,11.0
41.5,44.0,25.0,0.0,2.0,3.0,5.0,7.0,7.0,7.0,7.0,5.0,8.0,11.0,16.0,16.0,19.0,22.0,24.0,25.0,22.0,13.0,3.0,7.0,13.0,14.0,16.0,14.0,16.0,16.0,11.0,5.0,3.0,3.0,10.0,13.0,13.0,13.0,14.0
42.0,36.0,13.0,2.0,3.0,5.0,5.0,5.0,3.0,7.0,10.0,3.0,5.0,11.0,14.0,13.0,17.0,25.0,27.0,25.0,24.0,14.0,7.0,8.0,10.0,13.0,16.0,16.0,16.0,14.0,8.0,3.0,5.0,3.0,7.0,10.0,11.0,14.0,17.0
42.5,28.0,10.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,2.0,7.0,13.0,19.0,25.0,25.0,22.0,17.0,16.0,8.0,3.0,3.0,3.0,8.0,10.0,11.0,8.0,7.0,5.0,5.0,5.0,3.0,3.0,8.0,14.0,17.0,19.0
43.0,24.0,7.0,2.0,5.0,3.0,2.0,5.0,7.0,5.0,3.0,3.0,3.0,5.0,11.0,19.0,21.0,21.0,16.0,14.0,16.0,11.0,8.0,3.0,3.0,3.0,8.0,8.0,3.0,7.0,7.0,7.0,8.0,7.0,5.0,10.0,13.0,17.0,19.0
43.5,21.0,10.0,3.0,2.0,0.0,2.0,7.0,11.0,8.0,7.0,3.0,3.0,3.0,5.0,7.0,7.0,11.0,11.0,11.0,11.0,13.0,10.0,3.0,2.0,2.0,10.0,7.0,3.0,3.0,7.0,8.0,14.0,11.0,10.0,5.0,7.0,16.0,17.0
44.0,19.0,8.0,2.0,2.0,0.0,2.0,7.0,11.0,10.0,5.0,3.0,3.0,7.0,5.0,2.0,2.0,3.0,3.0,5.0,8.0,14.0,8.0,5.0,2.0,2.0,10.0,11.0,5.0,2.0,8.0,10.0,19.0,14.0,7.0,3.0,10.0,16.0,17.0
44.5,16.0,7.0,3.0,3.0,2.0,5.0,8.0,8.0,8.0,7.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,7.0,10.0,5.0,3.0,3.0,3.0,8.0,5.0,11.0,7.0,11.0,8.0,21.0,16.0,10.0,8.0,11.0,14.0,17.0
45.0,16.0,7.0,3.0,3.0,5.0,3.0,5.0,11.0,11.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.0,2.0,3.0,8.0,5.0,13.0,11.0,5.0,5.0,14.0,13.0,8.0,8.0,11.0,13.0,11.0
45.5,16.0,7.0,3.0,3.0,5.0,3.0,7.0,19.0,24.0,17.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,7.0,8.0,14.0,13.0,10.0,24.0,8.0,3.0,7.0,11.0,10.0,11.0,11.0,13.0,10.0,10.0
46.0,17.0,7.0,3.0,2.0,2.0,3.0,7.0,21.0,30.0,27.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,7.0,22.0,22.0,16.0,16.0,7.0,5.0,11.0,13.0,11.0,13.0,11.0,11.0,10.0,10.0
46.5,19.0,10.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0,16.0,19.0,16.0,10.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,7.0,3.0,3.0,8.0,24.0,25.0,25.0,17.0,8.0,11.0,14.0,13.0,14.0,14.0,14.0,13.0,11.0,10.0
47.0,21.0,10.0,3.0,2.0,2.0,2.0,3.0,10.0,5.0,7.0,10.0,14.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,13.0,11.0,16.0,14.0,13.0,21.0,11.0,14.0,17.0,14.0,13.0,13.0,16.0,16.0,14.0,13.0,13.0
47.5,21.0,8.0,0.0,0.0,3.0,2.0,2.0,7.0,3.0,3.0,7.0,7.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,13.0,28.0,30.0,36.0,22.0,13.0,10.0,7.0,17.0,19.0,16.0,14.0,14.0,14.0,14.0,16.0,14.0,13.0
48.0,21.0,7.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,24.0,30.0,30.0,30.0,17.0,11.0,10.0,11.0,13.0,13.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0
48.5,13.0,2.0,8.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,27.0,32.0,28.0,25.0,22.0,22.0,16.0,11.0,11.0,10.0,10.0,10.0,13.0,13.0,13.0,13.0,13.0,16.0,16.0
49.0,2.0,2.0,7.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,38.0,36.0,32.0,28.0,24.0,10.0,8.0,11.0,13.0,14.0,11.0,11.0,13.0,13.0,13.0,13.0,14.0,16.0,14.0
49.5,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,32.0,44.0,42.0,36.0,30.0,25.0,24.0,25.0,22.0,19.0,16.0,14.0,11.0,11.0,14.0,14.0,14.0,13.0,14.0,14.0
