36.0,39.0,38.0,39.0,39.0,35.0,33.0,7.0,7.0,3.0,3.0,5.0,13.0,24.0,19.0,14.0,16.0,13.0,14.0,11.0,10.0,8.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,5.0,3.0,2.0,2.0,5.0,11.0,13.0,13.0,13.0,16.0
36.5,39.0,38.0,38.0,36.0,33.0,17.0,7.0,0.0,2.0,2.0,3.0,5.0,16.0,24.0,21.0,17.0,11.0,11.0,13.0,11.0,7.0,7.0,7.0,8.0,5.0,3.0,3.0,3.0,7.0,5.0,3.0,3.0,3.0,11.0,11.0,13.0,14.0,17.0
37.0,39.0,39.0,39.0,35.0,32.0,7.0,10.0,5.0,3.0,2.0,7.0,2.0,16.0,27.0,22.0,19.0,11.0,11.0,13.0,13.0,10.0,10.0,8.0,8.0,7.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,3.0,8.0,13.0,14.0,14.0,19.0
37.5,39.0,42.0,42.0,35.0,16.0,14.0,10.0,5.0,3.0,7.0,8.0,3.0,24.0,30.0,22.0,17.0,16.0,14.0,14.0,10.0,10.0,11.0,10.0,8.0,8.0,7.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,7.0,10.0,16.0,17.0,21.0
38.0,41.0,44.0,46.0,36.0,17.0,32.0,16.0,7.0,5.0,10.0,7.0,3.0,16.0,24.0,21.0,16.0,16.0,17.0,21.0,14.0,7.0,10.0,10.0,10.0,8.0,7.0,7.0,2.0,0.0,2.0,3.0,3.0,5.0,8.0,8.0,14.0,19.0,21.0
38.5,44.0,46.0,47.0,19.0,11.0,21.0,10.0,5.0,8.0,8.0,5.0,3.0,10.0,21.0,17.0,14.0,16.0,17.0,17.0,13.0,5.0,3.0,8.0,13.0,10.0,7.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,8.0,7.0,10.0,16.0,17.0
39.0,46.0,47.0,33.0,3.0,5.0,13.0,7.0,7.0,11.0,7.0,5.0,3.0,5.0,11.0,16.0,16.0,13.0,11.0,13.0,13.0,16.0,3.0,5.0,13.0,8.0,7.0,3.0,2.0,2.0,1.0,0.0,2.0,3.0,5.0,5.0,8.0,10.0,14.0
39.5,46.0,49.0,13.0,0.0,3.0,11.0,5.0,8.0,11.0,5.0,2.0,3.0,3.0,5.0,10.0,14.0,11.0,8.0,8.0,10.0,16.0,7.0,3.0,13.0,11.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,7.0,11.0
40.0,42.0,49.0,8.0,0.0,7.0,10.0,7.0,10.0,8.0,3.0,2.0,2.0,5.0,3.0,5.0,7.0,8.0,7.0,3.0,5.0,10.0,5.0,2.0,10.0,13.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,7.0,8.0,10.0
40.5,39.0,42.0,5.0,0.0,5.0,10.0,8.0,7.0,7.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,8.0,13.0,10.0,7.0,3.0,2.0,2.0,2.0,2.0,3.0,7.0,10.0,8.0,8.0
41.0,36.0,30.0,3.0,0.0,2.0,7.0,13.0,8.0,7.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,2.0,2.0,3.0,5.0,7.0,13.0,13.0,10.0,8.0,5.0,5.0,3.0,5.0,7.0,5.0,8.0,8.0,10.0
41.5,38.0,30.0,2.0,2.0,2.0,3.0,8.0,8.0,7.0,7.0,3.0,2.0,3.0,5.0,3.0,3.0,5.0,8.0,7.0,7.0,3.0,2.0,10.0,17.0,16.0,16.0,17.0,14.0,13.0,10.0,10.0,10.0,8.0,8.0,7.0,5.0,5.0,8.0
42.0,35.0,19.0,3.0,3.0,2.0,3.0,5.0,5.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,5.0,11.0,14.0,21.0,22.0,21.0,17.0,16.0,17.0,17.0,14.0,11.0,10.0,7.0,5.0,3.0,7.0
42.5,25.0,17.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,10.0,13.0,14.0,11.0,11.0,10.0,5.0,5.0,10.0,17.0,19.0,16.0,14.0,16.0,16.0,17.0,14.0,11.0,10.0,7.0,7.0,3.0,5.0
43.0,21.0,11.0,8.0,7.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,10.0,16.0,21.0,21.0,21.0,17.0,16.0,11.0,5.0,8.0,10.0,13.0,11.0,13.0,14.0,13.0,13.0,13.0,13.0,10.0,8.0,8.0,5.0,5.0
43.5,19.0,14.0,10.0,3.0,2.0,3.0,2.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,8.0,8.0,11.0,13.0,19.0,19.0,17.0,14.0,10.0,8.0,8.0,8.0,8.0,11.0,8.0,8.0,13.0,14.0,14.0,14.0,13.0,11.0,7.0,5.0
44.0,16.0,11.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,5.0,7.0,8.0,10.0,13.0,14.0,13.0,11.0,10.0,8.0,8.0,11.0,3.0,3.0,14.0,17.0,17.0,13.0,7.0,13.0,13.0,10.0
44.5,13.0,8.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,0.0,2.0,5.0,7.0,8.0,8.0,8.0,7.0,7.0,8.0,10.0,7.0,3.0,8.0,11.0,2.0,5.0,16.0,13.0,11.0,8.0,10.0,16.0,13.0,11.0
45.0,13.0,10.0,5.0,3.0,3.0,0.0,2.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,3.0,7.0,8.0,10.0,8.0,5.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0
45.5,11.0,8.0,5.0,3.0,2.0,2.0,2.0,5.0,5.0,5.0,8.0,7.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,7.0,7.0,5.0,3.0,3.0,5.0,7.0,5.0,7.0,10.0,13.0,14.0,13.0,13.0,16.0,16.0,17.0,19.0
46.0,8.0,7.0,3.0,3.0,2.0,2.0,2.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,10.0,10.0,11.0,13.0,14.0,14.0,16.0,21.0,21.0,21.0,24.0
46.5,8.0,5.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,5.0,7.0,5.0,2.0,0.0,2.0,3.0,5.0,8.0,8.0,8.0,5.0,5.0,10.0,11.0,13.0,13.0,14.0,14.0,14.0,14.0,16.0,19.0,24.0,24.0,25.0,25.0
47.0,7.0,5.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,5.0,8.0,8.0,8.0,7.0,10.0,13.0,16.0,19.0,19.0,19.0,16.0,17.0,17.0,17.0,21.0,25.0,27.0,25.0,25.0
47.5,8.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,8.0,8.0,13.0,14.0,16.0,19.0,21.0,25.0,25.0,24.0,22.0,22.0,21.0,22.0,24.0,28.0,27.0,24.0,24.0
48.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,5.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,11.0,13.0,16.0,17.0,19.0,22.0,24.0,24.0,25.0,28.0,28.0,28.0,30.0,32.0,32.0,28.0,24.0,27.0
48.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,8.0,8.0,7.0,13.0,13.0,17.0,19.0,21.0,22.0,24.0,24.0,25.0,28.0,32.0,32.0,35.0,35.0,36.0,35.0,30.0,27.0,30.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,11.0,14.0,16.0,17.0,21.0,24.0,25.0,27.0,25.0,25.0,30.0,30.0,33.0,35.0,35.0,35.0,36.0,32.0,28.0,30.0
49.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,11.0,11.0,14.0,17.0,19.0,21.0,21.0,22.0,24.0,25.0,27.0,28.0,32.0,32.0,33.0,33.0,35.0,35.0,30.0,30.0,30.0
